UserID,LoginTime,LogoutTime,SessionDuration
User_37,2024-01-20 08:11:11.734370704,2024-01-20 11:50:57.828204758,3.662777777777778
User_37,2024-01-21 09:54:25.924730553,2024-01-21 11:40:56.083682376,1.775
User_37,2024-01-22 07:41:24.697367692,2024-01-22 08:59:03.719182011,1.2941666666666667
User_37,2024-01-23 08:57:34.619339043,2024-01-23 16:23:10.148454461,7.426388888888889
User_37,2024-01-24 07:07:12.537545527,2024-01-24 14:07:42.747800864,7.008333333333334
User_37,2024-01-25 07:10:07.942518651,2024-01-25 14:32:39.350592077,7.375277777777778
User_37,2024-01-26 09:00:57.051411793,2024-01-26 15:39:00.702188197,6.634166666666666
User_37,2024-01-27 06:04:19.294400646,2024-01-27 13:48:42.115398911,7.739444444444445
User_37,2024-01-28 08:54:24.062285812,2024-01-28 12:02:23.789889542,3.1330555555555555
User_37,2024-01-29 09:19:03.283173967,2024-01-29 12:17:17.617374023,2.9705555555555554
User_37,2024-01-30 09:29:27.655289752,2024-01-30 11:16:44.681128132,1.7880555555555555
User_38,2024-01-01 08:48:53.078075435,2024-01-01 13:35:58.679686886,4.784722222222222
User_38,2024-01-02 06:23:10.096370814,2024-01-02 09:04:45.820842936,2.6930555555555555
User_38,2024-01-03 06:02:58.618122393,2024-01-03 10:19:51.570852098,4.2811111111111115
User_38,2024-01-04 07:12:18.219754944,2024-01-04 12:23:36.828359247,5.1883333333333335
User_38,2024-01-05 07:11:20.224431004,2024-01-05 10:17:18.186040980,3.0991666666666666
User_38,2024-01-06 08:58:21.982061735,2024-01-06 10:18:35.181528389,1.3369444444444445
User_38,2024-01-07 09:36:41.687930764,2024-01-07 16:34:38.737565421,6.965833333333333
User_38,2024-01-08 08:40:16.387438460,2024-01-08 13:49:25.571005166,5.1525
User_38,2024-01-09 09:34:09.155973210,2024-01-09 11:51:59.476497333,2.297222222222222
User_38,2024-01-10 06:18:57.155935547,2024-01-10 08:59:32.812217267,2.676388888888889
User_38,2024-01-11 09:10:41.927213282,2024-01-11 10:25:15.617934789,1.2425
User_38,2024-01-12 08:19:52.418425202,2024-01-12 16:17:57.443833223,7.968055555555556
User_38,2024-01-13 09:25:22.023751260,2024-01-13 14:04:22.455115158,4.65
User_38,2024-01-14 06:15:16.429093727,2024-01-14 13:04:27.041656246,6.819444444444445
User_38,2024-01-15 08:23:45.290517751,2024-01-15 10:12:01.602043652,1.8044444444444445
User_38,2024-01-16 06:22:31.544901456,2024-01-16 13:44:34.140751258,7.367222222222222
User_38,2024-01-17 08:40:36.483786308,2024-01-17 15:28:54.511129090,6.805
User_38,2024-01-18 09:30:57.296164064,2024-01-18 14:31:05.959435681,5.002222222222223
User_38,2024-01-19 08:04:11.227465272,2024-01-19 12:04:57.998205360,4.012777777777778
User_38,2024-01-20 07:16:04.030864192,2024-01-20 11:18:35.849077831,4.041944444444445
User_38,2024-01-21 09:05:43.867042514,2024-01-21 14:18:32.337504095,5.213333333333333
User_38,2024-01-22 09:34:12.335375349,2024-01-22 13:40:25.511737704,4.103611111111111
User_38,2024-01-23 08:25:42.089933550,2024-01-23 13:50:51.040271468,5.418888888888889
User_38,2024-01-24 08:22:00.439137211,2024-01-24 14:17:06.810218966,5.918333333333333
User_38,2024-01-25 06:56:59.041944597,2024-01-25 11:32:10.609138750,4.586388888888889
User_38,2024-01-26 06:25:00.837160440,2024-01-26 10:06:30.522617089,3.691388888888889
User_38,2024-01-27 07:57:02.405788146,2024-01-27 13:30:58.457128691,5.565555555555555
User_38,2024-01-28 09:48:07.647157241,2024-01-28 15:00:24.054034259,5.204444444444444
User_38,2024-01-29 08:58:27.752392942,2024-01-29 13:31:05.657092221,4.543611111111111
User_38,2024-01-30 08:32:11.098051819,2024-01-30 10:01:58.589898390,1.496388888888889
User_39,2024-01-01 07:01:03.238764122,2024-01-01 10:33:01.936712891,3.5327777777777776
User_39,2024-01-02 07:53:23.904312093,2024-01-02 09:12:34.252698753,1.3194444444444444
User_39,2024-01-03 06:33:36.347004767,2024-01-03 09:29:52.067561107,2.9375
User_39,2024-01-04 09:53:10.070748975,2024-01-04 13:12:20.015327971,3.319166666666667
User_39,2024-01-05 07:55:41.391236813,2024-01-05 10:18:03.053597820,2.3725
User_39,2024-01-06 08:26:35.233023491,2024-01-06 11:24:28.450054493,2.964722222222222
User_39,2024-01-07 06:49:40.693129513,2024-01-07 11:26:38.323366351,4.615833333333334
User_39,2024-01-08 06:01:19.283507910,2024-01-08 07:04:32.417130670,1.053611111111111
User_39,2024-01-09 06:52:34.590851066,2024-01-09 08:07:59.969186086,1.2569444444444444
User_39,2024-01-10 06:25:55.570859481,2024-01-10 09:48:14.859222817,3.3719444444444444
User_39,2024-01-11 09:12:37.233785949,2024-01-11 14:12:52.859598855,5.004166666666666
User_39,2024-01-12 08:03:02.415253772,2024-01-12 11:06:18.333598616,3.0541666666666667
User_39,2024-01-13 09:43:37.253559832,2024-01-13 13:30:22.032599009,3.778888888888889
User_39,2024-01-14 06:20:54.135841859,2024-01-14 11:40:04.212048027,5.319444444444445
User_39,2024-01-15 06:27:19.272866063,2024-01-15 09:52:18.896064665,3.4163888888888887
User_39,2024-01-16 08:01:46.731917536,2024-01-16 15:08:57.139539602,7.1194444444444445
User_39,2024-01-17 07:58:27.070756897,2024-01-17 13:53:23.991660894,5.915555555555556
User_39,2024-01-18 09:58:16.562481586,2024-01-18 11:53:30.088303015,1.9202777777777778
User_39,2024-01-19 07:05:56.133967481,2024-01-19 10:51:39.451072541,3.7619444444444445
User_39,2024-01-20 07:41:14.325770959,2024-01-20 11:33:52.056867650,3.8769444444444443
User_39,2024-01-21 09:37:49.598436814,2024-01-21 15:37:43.221077378,5.998055555555555
User_39,2024-01-22 08:25:53.835082906,2024-01-22 11:35:50.027573048,3.1655555555555557
User_39,2024-01-23 09:17:42.581532786,2024-01-23 16:58:50.106422207,7.685277777777777
User_39,2024-01-24 09:17:05.255268723,2024-01-24 10:17:44.695919548,1.0108333333333333
User_39,2024-01-25 08:32:44.179730641,2024-01-25 09:54:12.791342981,1.3577777777777778
User_39,2024-01-26 07:01:49.543972805,2024-01-26 08:26:49.566421568,1.4166666666666667
User_39,2024-01-27 08:24:54.654522471,2024-01-27 14:13:16.720342484,5.806111111111111
User_39,2024-01-28 06:27:28.621988149,2024-01-28 10:08:41.361840882,3.6866666666666665
User_39,2024-01-29 07:49:29.805728959,2024-01-29 11:24:29.941877334,3.5833333333333335
User_39,2024-01-30 06:29:02.760006986,2024-01-30 10:25:00.244319710,3.9325
User_40,2024-01-01 09:00:16.963888441,2024-01-01 10:30:06.357034679,1.4969444444444444
User_40,2024-01-02 06:19:14.592202779,2024-01-02 09:48:14.828757045,3.4833333333333334
User_40,2024-01-03 09:46:00.850247312,2024-01-03 15:26:48.880944729,5.68
User_40,2024-01-04 08:42:52.847376084,2024-01-04 12:14:53.231145198,3.533333333333333
User_40,2024-01-05 08:22:28.715393402,2024-01-05 09:26:44.021230901,1.0708333333333333
User_40,2024-01-06 08:32:39.783068297,2024-01-06 15:56:14.614147218,7.392777777777778
User_40,2024-01-07 08:27:01.057944165,2024-01-07 15:33:58.262499516,7.115833333333334
User_40,2024-01-08 08:53:45.211998711,2024-01-08 10:44:23.284092083,1.843888888888889
User_40,2024-01-09 09:36:35.327624916,2024-01-09 11:04:29.712502681,1.465
User_40,2024-01-10 08:08:09.131604687,2024-01-10 10:07:50.987124282,1.9947222222222223
User_40,2024-01-11 06:02:48.575194525,2024-01-11 10:00:03.838549741,3.9541666666666666
User_40,2024-01-12 07:10:48.586190219,2024-01-12 11:34:55.798633918,4.401944444444444
User_40,2024-01-13 08:18:31.678368977,2024-01-13 09:36:53.902991162,1.306111111111111
User_40,2024-01-14 06:29:31.247449781,2024-01-14 11:24:09.035840331,4.910277777777778
User_40,2024-01-15 07:22:21.609885686,2024-01-15 13:28:36.781771932,6.104166666666667
User_40,2024-01-16 08:36:32.999739723,2024-01-16 15:31:42.229687068,6.9191666666666665
User_40,2024-01-17 08:46:11.896704036,2024-01-17 12:46:46.159854267,4.009444444444444
User_40,2024-01-18 08:41:30.719362479,2024-01-18 11:37:10.324953715,2.9275
User_40,2024-01-19 07:13:30.914382406,2024-01-19 13:44:53.340412409,6.522777777777778
User_40,2024-01-20 07:47:08.441036182,2024-01-20 14:22:27.625617244,6.588611111111111
User_40,2024-01-21 09:17:22.882180823,2024-01-21 16:17:33.453089887,7.002777777777778
User_40,2024-01-22 09:39:59.547396113,2024-01-22 13:41:00.374953048,4.016666666666667
User_40,2024-01-23 07:16:31.682183824,2024-01-23 12:21:03.090597995,5.075277777777778
User_40,2024-01-24 07:29:04.882897501,2024-01-24 12:41:31.951900866,5.2075
User_40,2024-01-25 08:49:20.436422071,2024-01-25 14:38:28.242888072,5.818611111111111
User_40,2024-01-26 07:29:53.561573089,2024-01-26 09:39:58.438655897,2.167777777777778
User_40,2024-01-27 07:43:19.622473855,2024-01-27 09:43:12.994904719,1.9980555555555555
User_40,2024-01-28 09:33:37.397306646,2024-01-28 12:58:53.509317240,3.421111111111111
User_40,2024-01-29 06:37:04.220360015,2024-01-29 07:47:45.503909639,1.1780555555555556
User_40,2024-01-30 08:34:59.842362525,2024-01-30 14:02:29.780762384,5.458055555555555
User_41,2024-01-01 07:21:44.699998770,2024-01-01 08:51:51.839597730,1.5019444444444445
User_41,2024-01-02 07:38:18.656086491,2024-01-02 10:49:01.336962088,3.1783333333333332
User_41,2024-01-03 08:42:30.537212184,2024-01-03 13:56:56.174298391,5.240277777777778
User_41,2024-01-04 07:27:30.149686044,2024-01-04 09:59:01.042053269,2.525
User_41,2024-01-05 09:57:07.717912640,2024-01-05 14:07:48.558766782,4.177777777777778
User_41,2024-01-06 08:45:11.148995235,2024-01-06 10:44:13.083778209,1.9836111111111112
User_41,2024-01-07 07:56:32.491675095,2024-01-07 09:08:06.417015805,1.1925
User_41,2024-01-08 08:01:18.553697910,2024-01-08 15:46:11.792357276,7.748055555555555
User_41,2024-01-09 07:32:12.576666995,2024-01-09 08:48:35.276183882,1.2727777777777778
User_41,2024-01-10 06:07:25.763389238,2024-01-10 09:50:23.029739899,3.7158333333333333
User_41,2024-01-11 06:38:24.359085069,2024-01-11 07:48:12.831912539,1.1633333333333333
User_41,2024-01-12 09:01:29.476040882,2024-01-12 13:14:04.255864705,4.209444444444444
User_41,2024-01-13 07:09:25.124716406,2024-01-13 14:27:27.220928421,7.3005555555555555
User_41,2024-01-14 06:27:52.401026887,2024-01-14 14:09:21.555516561,7.691388888888889
User_41,2024-01-15 07:15:21.120730233,2024-01-15 14:28:28.893272411,7.2186111111111115
User_41,2024-01-16 08:24:42.377421304,2024-01-16 15:11:55.402886789,6.786944444444444
User_41,2024-01-17 09:56:09.789550230,2024-01-17 12:57:17.606583262,3.018611111111111
User_41,2024-01-18 09:50:40.350989869,2024-01-18 13:34:15.294741409,3.726111111111111
User_41,2024-01-19 07:32:31.371428211,2024-01-19 10:55:29.126455424,3.3825
User_41,2024-01-20 08:09:56.269545805,2024-01-20 10:14:40.724633902,2.078888888888889
User_41,2024-01-21 08:12:53.445389155,2024-01-21 13:00:24.406661887,4.791666666666667
User_41,2024-01-22 09:02:51.386101510,2024-01-22 15:52:59.365142337,6.835277777777778
User_41,2024-01-23 07:45:42.355444498,2024-01-23 10:52:41.153328155,3.116111111111111
User_41,2024-01-24 07:02:14.422521366,2024-01-24 09:23:58.943206328,2.362222222222222
User_41,2024-01-25 06:13:50.125183665,2024-01-25 09:37:39.814250299,3.3969444444444443
User_41,2024-01-26 07:04:51.566766683,2024-01-26 14:50:45.284890516,7.764722222222222
User_41,2024-01-27 08:13:51.007098000,2024-01-27 11:39:42.388481568,3.430833333333333
User_41,2024-01-28 08:19:18.733454309,2024-01-28 10:17:46.490328220,1.9741666666666666
User_41,2024-01-29 07:46:34.229988511,2024-01-29 13:09:35.334888321,5.383611111111111
User_41,2024-01-30 07:57:20.128777811,2024-01-30 11:46:04.954554299,3.812222222222222
User_42,2024-01-01 09:58:31.416800155,2024-01-01 17:08:15.348806307,7.161944444444444
User_42,2024-01-02 08:29:37.045797495,2024-01-02 13:28:45.355299288,4.985555555555556
User_42,2024-01-03 08:28:57.510909474,2024-01-03 10:53:30.576026599,2.4091666666666667
User_42,2024-01-04 07:34:49.983503006,2024-01-04 08:51:24.363731856,1.2761111111111112
User_42,2024-01-05 07:54:07.862939810,2024-01-05 12:42:12.082455543,4.801111111111111
User_42,2024-01-06 06:54:39.596199886,2024-01-06 14:39:33.123148456,7.748055555555555
User_42,2024-01-07 09:38:16.146397496,2024-01-07 15:41:34.155930984,6.055
User_42,2024-01-08 08:08:00.767454221,2024-01-08 15:13:23.990277342,7.089722222222222
User_42,2024-01-09 06:31:21.393751057,2024-01-09 13:03:22.240566784,6.533333333333333
User_42,2024-01-10 06:29:57.419721122,2024-01-10 13:03:31.528417367,6.559444444444445
User_42,2024-01-11 07:06:11.052982819,2024-01-11 14:14:33.735624477,7.139444444444444
User_42,2024-01-12 09:46:34.206151085,2024-01-12 11:49:03.864580093,2.0413888888888887
User_42,2024-01-13 07:51:02.528712941,2024-01-13 15:43:03.410642640,7.866666666666666
User_42,2024-01-14 07:56:01.067078013,2024-01-14 14:58:42.464645379,7.044722222222222
User_42,2024-01-15 08:21:17.733918691,2024-01-15 11:58:56.047598264,3.627222222222222
User_42,2024-01-16 07:08:35.283199572,2024-01-16 09:33:56.505094941,2.4225
User_42,2024-01-17 09:02:49.893955838,2024-01-17 12:45:10.714727778,3.7055555555555557
User_42,2024-01-18 08:02:42.366655690,2024-01-18 12:29:28.968751719,4.446111111111111
User_42,2024-01-19 08:18:32.818020957,2024-01-19 15:22:05.362090695,7.058888888888889
User_42,2024-01-20 09:55:22.646547601,2024-01-20 13:46:33.768603661,3.8530555555555557
User_42,2024-01-21 09:18:36.272478330,2024-01-21 15:39:42.372903628,6.351666666666667
User_42,2024-01-22 08:17:38.816900960,2024-01-22 15:59:11.204919980,7.692222222222222
User_42,2024-01-23 06:48:06.833023609,2024-01-23 08:34:00.291123411,1.7647222222222223
User_42,2024-01-24 09:24:57.052324158,2024-01-24 13:29:23.627703328,4.073888888888889
User_42,2024-01-25 09:23:16.351500581,2024-01-25 16:38:22.224671505,7.251388888888889
User_42,2024-01-26 06:14:59.389348114,2024-01-26 13:26:02.701375362,7.184166666666667
User_42,2024-01-27 07:47:35.794397319,2024-01-27 12:21:58.693120225,4.572777777777778
User_42,2024-01-28 08:30:22.932159742,2024-01-28 15:59:27.773849340,7.484444444444445
User_42,2024-01-29 06:04:35.271759788,2024-01-29 10:24:51.727161396,4.337777777777778
User_42,2024-01-30 08:45:03.197411000,2024-01-30 14:48:35.412744995,6.058888888888889
User_43,2024-01-01 08:46:12.467014134,2024-01-01 10:42:40.232275218,1.9408333333333334
User_43,2024-01-02 07:11:51.296472552,2024-01-02 10:42:30.927713060,3.5108333333333333
User_43,2024-01-03 09:13:03.895790584,2024-01-03 12:10:08.644575430,2.951111111111111
User_43,2024-01-04 06:50:34.151479687,2024-01-04 14:32:41.841559447,7.701944444444444
User_43,2024-01-05 06:02:07.631305633,2024-01-05 14:01:12.716868818,7.9847222222222225
User_43,2024-01-06 08:42:26.226703546,2024-01-06 15:30:23.653049663,6.799166666666666
User_43,2024-01-07 07:10:42.519307385,2024-01-07 08:16:43.264304594,1.1
User_43,2024-01-08 08:57:05.321067286,2024-01-08 15:47:25.764911703,6.838888888888889
User_43,2024-01-09 08:57:42.856300130,2024-01-09 10:57:42.683540111,1.9997222222222222
User_43,2024-01-10 09:00:49.362080500,2024-01-10 15:23:46.216189612,6.3822222222222225
User_43,2024-01-11 08:38:02.983425648,2024-01-11 14:59:49.104932096,6.362777777777778
User_43,2024-01-12 09:23:01.268731359,2024-01-12 14:40:44.092410142,5.295
User_43,2024-01-13 06:21:15.907881163,2024-01-13 10:46:04.128684776,4.413333333333333
User_43,2024-01-14 06:18:38.150419271,2024-01-14 10:09:48.234801288,3.852777777777778
User_43,2024-01-15 07:37:42.333443409,2024-01-15 09:05:25.781515743,1.4619444444444445
User_43,2024-01-16 07:23:43.015689160,2024-01-16 09:10:20.167778701,1.7769444444444444
User_43,2024-01-17 09:13:58.587024132,2024-01-17 16:52:00.325278436,7.633611111111111
User_43,2024-01-18 06:17:21.357243714,2024-01-18 13:58:30.260467464,7.685555555555555
User_43,2024-01-19 08:05:25.103030449,2024-01-19 11:11:14.158114886,3.0969444444444445
User_43,2024-01-20 06:18:26.813883976,2024-01-20 10:48:42.545439350,4.504166666666666
User_43,2024-01-21 09:10:41.023840666,2024-01-21 15:07:39.603067786,5.9494444444444445
User_43,2024-01-22 06:12:03.254565081,2024-01-22 07:42:40.380816352,1.5102777777777778
User_43,2024-01-23 07:36:41.375269909,2024-01-23 10:40:42.695719917,3.0669444444444443
User_43,2024-01-24 06:55:46.334252007,2024-01-24 09:53:47.647624506,2.9669444444444446
User_43,2024-01-25 09:12:50.151503475,2024-01-25 16:43:06.698454997,7.504444444444444
User_43,2024-01-26 07:37:13.478801196,2024-01-26 14:57:47.476054934,7.3425
User_43,2024-01-27 07:17:09.538097969,2024-01-27 11:37:15.750153832,4.335
User_43,2024-01-28 06:54:14.817568550,2024-01-28 12:23:14.813831381,5.483055555555556
User_43,2024-01-29 09:54:57.328058517,2024-01-29 15:08:25.354078810,5.224444444444444
User_43,2024-01-30 07:25:52.522811235,2024-01-30 12:57:57.522450196,5.5344444444444445
User_44,2024-01-01 06:29:30.057769901,2024-01-01 13:42:44.266592589,7.220555555555555
User_44,2024-01-02 08:00:44.408891229,2024-01-02 12:09:28.022390627,4.145277777777777
User_44,2024-01-03 08:20:36.452953730,2024-01-03 13:43:01.006296022,5.373333333333333
User_44,2024-01-04 06:17:13.571609661,2024-01-04 12:03:55.525584490,5.7780555555555555
User_44,2024-01-05 06:58:03.816196543,2024-01-05 12:57:55.422535709,5.9975
User_44,2024-01-06 09:17:24.501039132,2024-01-06 15:55:04.255429455,6.6275
User_44,2024-01-07 08:12:36.013930673,2024-01-07 12:51:04.295216903,4.641111111111111
User_44,2024-01-08 06:34:17.413843287,2024-01-08 12:59:56.136833446,6.427222222222222
User_44,2024-01-09 07:05:08.295078432,2024-01-09 11:33:45.019733444,4.476666666666667
User_44,2024-01-10 07:08:13.546938156,2024-01-10 09:04:26.021685748,1.9366666666666668
User_44,2024-01-11 08:31:05.630835241,2024-01-11 09:53:54.798112778,1.3802777777777777
User_44,2024-01-12 08:59:40.491371417,2024-01-12 12:13:03.678611997,3.2230555555555553
User_44,2024-01-13 06:00:01.939579264,2024-01-13 10:34:42.393888042,4.5777777777777775
User_44,2024-01-14 06:11:14.667482797,2024-01-14 09:07:14.140339883,2.9330555555555557
User_44,2024-01-15 08:49:40.461419362,2024-01-15 10:16:00.239884233,1.438611111111111
User_44,2024-01-16 09:21:26.474289926,2024-01-16 10:23:02.736340922,1.0266666666666666
User_44,2024-01-17 06:59:14.263716507,2024-01-17 13:10:25.045931539,6.186111111111111
User_44,2024-01-18 07:15:54.290156102,2024-01-18 08:58:41.978335365,1.7130555555555556
User_44,2024-01-19 07:26:27.368430726,2024-01-19 10:20:01.279247616,2.8925
User_44,2024-01-20 09:22:15.051391111,2024-01-20 12:33:51.418914256,3.1933333333333334
User_44,2024-01-21 09:09:20.627593574,2024-01-21 16:23:55.805642804,7.243055555555555
User_44,2024-01-22 07:44:06.970841902,2024-01-22 15:06:17.538067032,7.3694444444444445
User_44,2024-01-23 07:30:33.379977069,2024-01-23 15:15:28.156072619,7.748333333333333
User_44,2024-01-24 06:21:25.769153168,2024-01-24 12:09:58.654669049,5.808888888888889
User_44,2024-01-25 07:58:30.922182579,2024-01-25 11:41:19.672080061,3.7133333333333334
User_44,2024-01-26 08:31:51.051053979,2024-01-26 14:27:28.249763164,5.926944444444445
User_44,2024-01-27 06:01:02.831082964,2024-01-27 08:11:10.048919393,2.1686111111111113
User_44,2024-01-28 08:51:07.863129134,2024-01-28 14:31:00.775551304,5.664444444444444
User_44,2024-01-29 09:51:51.084073852,2024-01-29 16:11:29.236388171,6.327222222222222
User_44,2024-01-30 09:48:11.126991331,2024-01-30 15:43:15.147630008,5.917777777777777
User_45,2024-01-01 07:11:31.951804407,2024-01-01 08:55:47.147845128,1.7375
User_45,2024-01-02 09:07:38.263632167,2024-01-02 14:38:10.824013360,5.5088888888888885
User_45,2024-01-03 06:11:33.878578463,2024-01-03 09:42:47.150319167,3.520277777777778
User_45,2024-01-04 09:49:37.917342973,2024-01-04 14:19:48.026214870,4.502777777777778
User_45,2024-01-05 07:43:51.299558683,2024-01-05 11:56:05.329608697,4.203888888888889
